platform,text,user_id,total_interactions_count,statistics,username,user_description,created_at,profile_url,post_url,media_url
instagram,"Debut authors, especially

Just something to keep in mind 😁

#author #latina #hispanicauthors #latinaauthors #books #bookworm #bookstagram #bookrecommendations #bookclubcentral #booklover #read #reading #readersofinstagram #readmorebooks #readersgonnaread #bindlepunkbruja #quote #bookquote",,74,"{'like_count': 64, 'comment_count': 10, 'num_users': 3259}",Desi Mesa,,2023-10-15 17:32:26,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/313518385_866153254554524_5783480126508832302_n.jpg?stp=dst-jpg_s150x150&_nc_cat=105&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=AakaBQRIq3kAX_wLnRM&_nc_oc=AQkgdYyn4OcD31LF40YyjLxLh-Ck4MMWdILq7i5VTbaarLqjDKH6Lr9rI1HfwhL8RXQ&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=00_AfAOex_rZSrTkFIfgkEBczQfaCBgirrQ4QKlLE0pCchxjQ&oe=655A0A6B,https://www.instagram.com/p/CybY67LrJGo/,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/391477812_817640583695839_4778445832433507398_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=e1O2Tj39L3cAX-3eazs&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=00_AfCid6ejV6_MpqBfU_joX45x_GU_kcnK3sl60c3x7uy27w&oe=653C311C
instagram,"Cobra Commander: Hey Joe, when they ask you about the horrible loss of life in the Palestine and Israel conflict, just start rambling about junk fees added to Taylor Swift tickets! 

#cobrasunday #junkfees #taylorswifttickets #yougotitdude #terriblelies #stopthekilling #warisdeception #propaganda #obamalegalizedpropoganda #anklemonitor #walkingboot #sleepyjoebiden #commonman #youaintblack #lyinjoebiden",,74,"{'like_count': 73, 'comment_count': 1, 'num_users': 4385}",Bullet Club,,2023-10-15 16:40:24,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/273766903_625432268759828_8418814865524712753_n.jpg?stp=dst-jpg_s150x150&_nc_cat=109&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=NdHGD4ne3-UAX-5tUlW&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=00_AfCDXwHBuH67h48xg4ypdIzmyj59E78Yw7BOP3dOrg7hDQ&oe=655A3F4A,https://www.instagram.com/p/CybS927rzHG/,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/387816011_1377637106494315_4920214156279753649_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=QcRqrgCpS7EAX8sy5KU&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=00_AfCYgBlDjWxW-PABd0CCu36qCeITr16N8iYGhVp8XQJ4bA&oe=654130BA
instagram,Hundreds of Palestinian supporters rallied in downtown Calgary to protest the ongoing conflict between Israel and Hamas this weekend. Some Israel supporters also rallied nearby each day. Photos @gavinyoung #yyc #yyctoday #calgary #protest #capturecalgary,,74,"{'like_count': 65, 'comment_count': 9, 'num_users': 44806}",Calgary Herald,,2023-10-15 23:13:32,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/18011492_126816571195811_4112783274454024192_a.jpg?stp=dst-jpg_s150x150&_nc_cat=110&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=fw6XhkHBXzsAX-PC_ET&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=00_AfB5BLWhMiiFc3VyeKqWLL7UxxLjMfNg2z6EhwIdm45vcA&oe=655B38B7,https://www.instagram.com/p/Cyb_9M-vZEG/,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/392723997_847218933405596_3274818374764313887_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=wl7dC5gEpuMAX8swiW2&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=00_AfBdihhiS_EUXfXfcliyKD7DkcFaG6IHsiUh1XUuJJ6z0Q&oe=655A44EE
instagram,"The echoes of protests for Gaza ripple across the globe, but do they hold the power to effect change? Amidst the devastation inflicted upon Gaza, the potency of public outcry remains a beacon of hope.

Here's how taking to the streets can indeed tilt the scales:

1. Awakening the Global Conscience: Protests jolt the world awake, casting a stark light on Gaza's realities often veiled by political fog and media misinformation. They're not just rallies but a kind of education, explaining and unraveling nuanced narratives that reach public forums and enter private conversations alike.
 
2. Unity in Defiance: More than expressions of dissent, protests are threads weaving a tapestry of solidarity. They're a united call resonating across oceans, assuring Palestinians they're not just a cause but a shared heartbeat, their voices amplified in unison with thousands of others.

3. Diplomacy Under Duress: Collective dissent transcends slogans, reaching the halls of power. It's a global chorus demanding action, capable of nudging powers that be, shaking the status quo, and potentially charting paths towards a change seldom considered before.

4. Beyond Numbers: Faces of Conflict: Protests paint the human face behind grim statistics. They're storytellers, narrating tales of lives, dreams, and sorrows, reminding the world that the conflict bleeds beyond territorial lines, into homes and hearts in Gaza.

5. Justice's Domino Effect: Gaza-focused protests don't stand alone; they're catalysts. They can ignite wider movements, fanning flames of global advocacy for human rights, emboldening international law, and knitting diverse causes into a shared mantle of justice.

In essence, protests are far from futile. They're catalysts, consciousness-raisers, and connectors — a triad that, when combined with sustained political and humanitarian efforts, holds the promise of steering the narrative towards a horizon of hope, justice, and lasting peace.

#GazaUnderAttack #Jerusalem",,73,"{'like_count': 73, 'comment_count': 0, 'num_users': 19946}",Islam21c,,2023-10-15 10:08:40,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/372669190_646649604108472_5545728567661495245_n.jpg?stp=dst-jpg_s150x150&_nc_cat=104&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=0k4xONJtRMIAX_kjk6j&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=00_AfAbq5zw8LGTNlQnAldgiXjfwkC2-0hruEZZjsjZ8ixdzw&oe=655A9D04,https://www.instagram.com/p/CyamIu3Nctx/,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/358359470_698201468543944_1213924538328163470_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=IVmJGRy6i30AX_vIj8N&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=00_AfAnWDbEUzJE2YVQ1FvST9kLFcZC9rYvBn_Nlb1Yvhaelg&oe=6541124E
instagram,"Dubai's International Humanitarian City (IHC) announced that it has launched an urgent humanitarian airbridge operation to transport essential medical supplies and food assistance to Egypt and Lebanon.

The operation is in preparation for and in response to the growing challenges brought about by the ongoing crisis in the region.
The airbridge operation also comes in response to an immediate request for aid from the World Health Organisation (WHO), the World Food Programme (WFP), and the United Nations Children's Fund (UNICEF).
Giuseppe Saba, CEO of Dubai’s International Humanitarian City, stated: “The humanitarian airbridge has been swiftly established to transport urgently needed relief supplies to populations affected by the escalating crisis in the region. This mobilisation is a testament to the spirit of cooperation in times of conflict and dire need, as IHC leverages its vast network and resources to bolster humanitarian efforts, supporting rapid responses to humanitarian crises, improving readiness for emergencies, and ultimately, saving innocent lives.”

#WamNews",,73,"{'like_count': 73, 'comment_count': 0, 'num_users': 25187}",WAM English,,2023-10-15 14:47:02,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/317305820_671828734609397_7614765062644163837_n.jpg?stp=dst-jpg_s150x150&_nc_cat=100&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=bN5GqLrBiWMAX-IhxuZ&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=00_AfCIq5Qq7DfGeyh0ZC132zlcVeCIUQQz2C5ehx1SrV6pBg&oe=655B16AD,https://www.instagram.com/p/CybF_dgpSuu/,https://scontent-sea1-1.cdninstagram.com/v/t39.30808-6/391694018_18254734921204010_406802496126536654_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=K4qW1Mh5K0YAX-MX3Hf&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=00_AfAzplVOLKEMZ8EeN63L0SGObWCEWl5oq9H2WN2cBlGGTw&oe=6533BD22
instagram,"Through his recent book #Misbelief, @danariely emphasises on the fact that empathy (not conflict) is instrumental in combating misbelief and that acknowledging it as a ‘human problem’ makes way for more effective solutions. Out now!

Grab a copy from your nearest bookstore or order online.

#AI #SocialMedia #Politics #SelfHelp #READWithHarperCollins",,73,"{'like_count': 70, 'comment_count': 3, 'num_users': 122456}",HarperCollins India,,2023-10-15 07:30:17,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/356778577_620443853387129_2012238199232970404_n.jpg?stp=dst-jpg_s150x150&_nc_cat=110&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=s6VrF0ool3cAX9nXa_R&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=00_AfD8lycTnPBall-UU3DNY8_RRiojv1_FopmNguKpmbg9vg&oe=655AAB79,https://www.instagram.com/p/CyaUAqlvthe/,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/390552470_984745159298995_2426814767826484493_n.heic?stp=dst-jpg&_nc_cat=108&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=9HSEwYP2AWwAX_uaJEY&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=00_AfCLbHQxrXCfXau8stjcajfUsPf3id7NZTr0yWj5HRmusw&oe=6541592E
instagram,"YUGOSLAV Police Milicija PJP/PJM Blue Ameoba XXL.

This patern was very famos and guys like to use it in Serbian PJP, Police, Militia, during the wars on Yugoslavia.It was used on the end of Bosnian War later on Kosovo War 1998/1999, and in Albanian rebelion on Preshevo 2001. Size: XXL.

For ORDER and everything what interest you about items, write me DM.

#reenactment #militarypolice #specialforces #m70ab2 #freeshipping #m10 #m97 #vukov #sfrjugoslavija #jna #breakupofyugoslavia #militarycollector #jugoslavija #krajina #balkans #war #conflict #serbia #croatia #bosniaandherzegovina #yugowars #kosare1999 #zastavam70 #kosovowar #slobodanmilosevic #balkanwar #militaryaesthetic #m93 #ak #combatvest",,72,"{'like_count': 71, 'comment_count': 1, 'num_users': 4533}",military.gear,,2023-10-15 15:41:28,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/349587104_674265147862980_2416134771307646300_n.jpg?stp=dst-jpg_s150x150&_nc_cat=104&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=hABed1bGilcAX--B3-6&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=00_AfDO3p43YxXFTEWDVjgfNrAbuTao50rL6Bj-8RcvCasqWQ&oe=655ADA2E,https://www.instagram.com/p/CybMOLEs6rJ/,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/391255667_1515639155921401_4582928452319411578_n.webp?stp=dst-jpg&_nc_cat=104&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=GzXHPcukYeEAX-DEIel&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=00_AfA2WGdWbk5dqaDT3CWBeD4DTFyvjdT96T8MLWpBz5rIwA&oe=653CAF2A
instagram,"Elke week selecteren wij de indrukwekkendste, mooiste en beste nieuwsfoto’s die binnenkomen op de NRC redactie.⁠
 ⁠
👉 Bekijk de volledige selectie via de link in onze bio⁠
 ⁠
 Foto 1: Hamas, de beweging die de Gazastrook leidt en door de EU en VS wordt beschouwd als terroristische organisatie, lanceerde zaterdagochtend een verrassingsaanval op Israël. Als tegenreactie valt Israël sindsdien ook doelwitten in de Gazastrook aan. Een Palestijnse man tilt op deze foto een meisje uit een door Israël gebombardeerd huis in Khan Younis, in het zuiden van de Gazastrook. 📸 Ibraheem Abu Mustafa / Reuters⁠
⁠
Foto 2: Bij de aanval van zaterdag zou Hamas zeker 150 gijzelaars hebben meegenomen bij wijze van wisselgeld. Hamas dreigt sindsdien met het doden van gijzelaars als Israël doorgaat met bombardementen op Gaza. Hier transporteren Palestijnen naar verluidt een van de Israëlische gijzelaars rond de zuidelijke stad Khan Younis. 📸 AFP⁠
⁠
Foto 3: Afghaanse vrijwilligers ruimen puin in de westelijke regio Herat. Op hetzelfde moment dat het conflict tussen Israël en Hamas begon, vond in Afghanistan een zware aardbeving plaats. 📸 Ebrahim Noroozi / AP⁠
⁠
Foto 4: Maria Concepcion Rodriguez (30) poseert met haar zes kinderen in haar huis in Baja Verapaz in Guatemala. Concepcion Rodriguez blijft thuis, terwijl haar man werkt. De familie moet rondkomen van minder dan 2 dollar per dag, nauwelijks genoeg om voldoende voedsel van te kopen. 📸 Pilar Olivares / Reuters⁠
⁠
Foto 5: Een sleepboot en een binnenschip met drie vrachtwagens, tweeduizend lege kookgasflessen en een graafmachine liggen gestrand op de zandbank van de uitgestorven Rio Negro-rivier in Brazilië. De regio rond de Amazonestad Manaus werd vorige maand getroffen door ernstige droogte, waardoor het schip vast is gelopen. 📸 Bruno Kelly / Reuters⁠
⁠
Foto 6: Op de jaarlijkse conferentie van de Britse Labour Party verstoorde een demonstrant de speech van partijleider Keir Starmer door glitter over hem heen te gooien. De glittergooier, Yaz Ashmawi, zou van de People Demand Democracy zijn geweest, dat ontwrichtende tactieken gebruikt om electorale hervormingen door te voeren in het Verenigd Koninkrijk. 📸 Phil Noble / Reuters",,71,"{'like_count': 68, 'comment_count': 3, 'num_users': 35373}",NRC in beeld,,2023-10-15 10:00:33,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/14709632_282619432131913_8620988768918175744_a.jpg?stp=dst-jpg_s150x150&_nc_cat=109&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=KNlINPKDYFEAX_ToACJ&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=00_AfDU7KrLCX9JPZZI9p6ZopMlgi16rZsbwb-ThpBrP1EHag&oe=655B11AA,https://www.instagram.com/p/CyalNGZxOkv/,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/391066590_198255293295711_5773622580216377182_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=zOpvaFq0sIMAX9YObAh&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=00_AfDcrFqUirDkMx3xD_6HuRQFowNOE9QB9-2BlQDuUMRlBQ&oe=654C553C
instagram,"Yugoslav Serbian YPA JNA SVK VRS M89 Pants XXL

M89 Pants, in very good condition. Used by SVK, and VRS during the Yugoslav War.

For ORDER and everything what interest you about items, write me DM.

#reenactment #militarypolice #specialforces #m70ab2 #freeshipping #m10 #m97 #vukov #sfrjugoslavija #jna #breakupofyugoslavia #militarycollector #jugoslavija #krajina #balkans #war #conflict #serbia #croatia #bosniaandherzegovina #yugowars #kosare1999 #zastavam70 #kosovowar #slobodanmilosevic #balkanwar #militaryaesthetic #m93 #ak #combatvest",,70,"{'like_count': 70, 'comment_count': 0, 'num_users': 4533}",military.gear,,2023-10-15 15:36:10,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/349587104_674265147862980_2416134771307646300_n.jpg?stp=dst-jpg_s150x150&_nc_cat=104&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=hABed1bGilcAX--B3-6&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=00_AfDO3p43YxXFTEWDVjgfNrAbuTao50rL6Bj-8RcvCasqWQ&oe=655ADA2E,https://www.instagram.com/p/CybLnagso50/,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/392728021_717015880442215_402676847419009266_n.webp?stp=dst-jpg&_nc_cat=103&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=QJmrqzyprikAX-PJIyo&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=00_AfC8cMVvQJrfbo-hnoQMpgi1zjbl-qAPVhzYioBHktkPkA&oe=653C7943
instagram,"Irfan Sabir Posted by Irfan Sabir 1d The situation in Gaza is worsening and increasingly becoming a humanitarian crisis. Civilians women and children must never be a target in any armed conflict, taken hostages, or subjected to collective punishment. Canada must step up its efforts to end this war, protect and uphold human rights and international law, and bring peace to the region. #AbLeg",,69,"{'like_count': 56, 'comment_count': 13, 'num_users': 1226}",Irfan Sabir,,2023-10-15 00:48:09,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/82157578_118750532810288_7854782400201490432_n.jpg?stp=dst-jpg_s150x150&_nc_cat=107&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=DXJs00ulSVAAX9jxX1b&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=00_AfA2fWTpi4bAhNu2_Sf8z1lAHYBCyXnOvyEJsG05wvbIng&oe=655AB8F8,https://www.instagram.com/p/CyZl_aLtban/,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/391335608_674332098017709_1578333884485441357_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=pN8L6gt_iNoAX_lJF2J&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=00_AfBpdXlCru_9UD5IFQngFOLGKjYmYvE3VfecotMNZyLE1A&oe=655A482F
instagram,"Ministerul Afacerilor Externe și Integrării Europene (MAEIE) anunță că a luat legătura cu cetățenii Republicii Moldova din Fâșia Gaza și a primit 50 de cereri de asistență și eventuală evacuare. Potrivit sursei, ambasadorul Republicii Moldova în Israel, Alex Roitman, împreună cu echipa Ambasadei, mențin contact permanent cu moldovenii aflați în zona de conflict.

Potrivit MAEIE, punctul de trecere Rafah, de la hotar cu Republica Arabă Egipt, este, la momentul actual, singurul punct de evacuare pentru peste 2 milioane de oameni din Fâșia Gaza. Situația rămâne complexă, în special din cauza atacurilor continue cu rachete și a incertitudinii legate de funcționarea punctului de trecere.",,69,"{'like_count': 68, 'comment_count': 1, 'num_users': 4217}",Vocea Basarabiei 🎥🎙,,2023-10-15 10:57:26,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/298389445_885357972867667_5367623942177149276_n.jpg?stp=dst-jpg_s150x150&_nc_cat=110&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=OHlswJOxn-AAX9jHwuw&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=00_AfClX4_6wwJUy_7-cOKNiHDkony4c-nevP__eBROGxXnIQ&oe=655B7ADF,https://www.instagram.com/p/Cyart1MtUTK/,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/391379101_298023903023646_927756131057045411_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=ivuZ1Ne7N7AAX-2Wmkg&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=00_AfCYYZx62Oy5wEV5UlEA6TGTse_VW8bnm4HVN3zgSdhjvw&oe=65368DC2
instagram,"It has been 6 months since fighting broke out in Khartoum, Sudan, triggering the world’s fastest-growing displacement crisis. ⁠
⁠
The impact of the fighting on the country's health service, infrastructure and agriculture is enormous. We know that at times of extreme crisis like this, it is the needs of women and girls that go most overlooked, putting them at greater risk of experiencing physical and sexual violence and trafficking. ⁠
⁠
That’s why we have mobilised our Conflict Response Fund to support two local women’s rights organisations that are working hard to meet the most urgent needs of women. ⁠
⁠
Find out more about our Conflict Response Fund through the link in our bio. 🔗 ⁠
⁠
#Sudan #WomensRights #SudanConflict",,69,"{'like_count': 67, 'comment_count': 2, 'num_users': 58980}",Women for Women International,,2023-10-15 11:20:11,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/146755402_1600980773420369_140795674021854390_n.jpg?stp=dst-jpg_s150x150&_nc_cat=107&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=uRW4dwxx6Y4AX_JCnUE&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=00_AfAem8WTeHeZMgCiwvtIRR86Gjw9WbhUu6UM2OV09VJiww&oe=6559EEBA,https://www.instagram.com/p/CyauUOUMla1/,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/391255660_273246271731393_837306543067698964_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=zZVWp3RKaD8AX-lwWCV&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=00_AfBHDcJ9_IA0HVk1dd1C-7TzJOaYu3fc1Yevc9D8p3KCMA&oe=6559D079
