platform,text,user_id,total_interactions_count,statistics,username,user_description,created_at,profile_url,post_url,media_url
twitter,"Notícias de última hora Israel: As forças da IDF estão capturando Terroristas Palestinos do Hamas que massacraram civis israelenses, incluindo homens, mulheres e crianças. Este foi capturado vivo. Expor as partes íntimas é uma humilhação aviltante para os islâmicos https://t.co/MDmtWfpWQB",1519160869082607617,1381,"{'quote_count': 12, 'retweet_count': 254, 'like_count': 1115}",tucabr54,"(14ª conta 😎 )
Quantos anos você tem ?
- Tenho os que me restam.
Os que vivi  não os tenho mais.",2023-10-07 23:48:39,https://pbs.twimg.com/profile_images/1670059812644614144/dESvFfUb_normal.jpg,https://twitter.com/tucabr54/status/1710804360777879609,https://pbs.twimg.com/ext_tw_video_thumb/1710791855032418304/pu/img/XWdNFtYgDxLdLT0t.jpg
twitter,C’est un 11 septembre dans la durée et qui ressemble à une série de pogroms. Car les combattants du #Hamas sont des néonazis dont le seul but est de détruire #Israël et de tuer des #Juifs. #Israel_under_attack https://t.co/CFDjjCnmg4,46479088,1077,"{'quote_count': 79, 'retweet_count': 251, 'like_count': 747}",BHL,"Ecrivain, philosophe. Official account created by L. Lazar and managed by @ALBK",2023-10-07 23:58:05,https://pbs.twimg.com/profile_images/810142191851016192/Ju6Wj29n_normal.jpg,https://twitter.com/BHL/status/1710806735328334065,https://pbs.twimg.com/amplify_video_thumb/1710806640763482112/img/N-lSxzoPwvEEs1Xr.jpg
twitter,"Estamos en un momento muy delicado a nivel geopolítico. Si a 🇮🇱 se le pasa la mano en las represalias y no solo arremete contra objetivos precisos de Hamás, sino que lleva a cabo una masacre de la población civil palestina, Irán y Siria podrían reaccionar, lo que a su vez podría… https://t.co/OH3QC33ib4",1290313108758466561,1253,"{'quote_count': 21, 'retweet_count': 251, 'like_count': 981}",Sublevados_,Defendemos las libertades fundamentales y difundimos el pensamiento conservador en la sociedad. Derecha popular.,2023-10-07 23:31:14,https://pbs.twimg.com/profile_images/1466477356491718670/daCrC-BF_normal.jpg,https://twitter.com/Sublevados_/status/1710799978447130731,https://pbs.twimg.com/media/F7362dibYAA3AMx.jpg
twitter,Hamas is responsible for everything that is going to happen to Palestinians in Gaza. Hamas is responsible.,236487888,2311,"{'quote_count': 30, 'retweet_count': 250, 'like_count': 2031}",WalshFreedom,"Host, ""White Flag with Joe Walsh."" Former Candidate for President. Former Congressman. #BeBrave",2023-10-07 23:19:23,https://pbs.twimg.com/profile_images/1351740260796030980/Sb5b5Oiy_normal.jpg,https://twitter.com/WalshFreedom/status/1710796994417959284,
twitter,"Besides money being fungible, Qatar harbors and funds Hamas. The claim that Biden's $6B for Iran is frozen for humanitarian use only because Qatar has its eye on it insults the intelligence. https://t.co/IL9ABUMDYb",130684893,1046,"{'quote_count': 14, 'retweet_count': 250, 'like_count': 782}",AndrewCMcCarthy,Bestselling author. Contributing Editor at National Review & Fellow at NR Inst. Fox News Contributor. Former Chief Asst. U.S. Attorney,2023-10-07 21:49:56,https://pbs.twimg.com/profile_images/1055823007191420928/Y-aYqPQm_normal.jpg,https://twitter.com/AndrewCMcCarthy/status/1710774484838269268,
twitter,Repudiable y cruel ataque del grupo terrorista de Hamas contra civiles desarmados en Israel con más de 5.000 cohetes a zonas habitadas. Mi condena y solidaridad con las víctimas del secuestro y terrorismo,114838214,1139,"{'quote_count': 4, 'retweet_count': 249, 'like_count': 886}",lcruzcoke,Senador por Santiago RM - CHILE 🇨🇱 @evopoli - Ex Ministro de Cultura - Cruzado - Papá x 5,2023-10-07 22:31:40,https://pbs.twimg.com/profile_images/1587243173188812800/BseenYsc_normal.jpg,https://twitter.com/lcruzcoke/status/1710784989397209519,
twitter,⚡️#BREAKING Netanyahu says security cabinet approved decisions to destroy military and governmental capabilities of Hamas and Islamic Jihad,1392864463204782082,1887,"{'quote_count': 31, 'retweet_count': 248, 'like_count': 1608}",WarMonitors,Semite 🇱🇧 || Breaking News || Geopolitics || Backup Account: @WarfareBackup || Donate: https://t.co/CkqsdOqqhV,2023-10-07 23:28:16,https://pbs.twimg.com/profile_images/1608578133166362627/_JEfnhKs_normal.jpg,https://twitter.com/WarMonitors/status/1710799232251154852,
twitter,"Ahora todas las células antinorteamericanas y antieuropeas y antioccidentales, pero que viven en Estados Unidos, Canadá, Alemania, Francia, España, Suecia, Suiza y hasta en Australia salen a apoyar a Hamas ¿Por qué no se van a vivir en Palestina, Irán, Rusia, Cuba o similares?",1432445636687826946,625,"{'quote_count': 10, 'retweet_count': 248, 'like_count': 367}",vivassantanaj_,Ideas sociales y economía moderna. Dr. en Educación. Investigador. Reconocido como el articulista más leído en Vzla. Discapacitado. Perseguido-ex preso político,2023-10-07 22:36:57,https://pbs.twimg.com/profile_images/1623296337038000128/ru2Hr7TG_normal.jpg,https://twitter.com/vivassantanaj_/status/1710786315346755905,
twitter,Las imágenes de barbarie y salvajismo de Hamas tras los ataques en Israel son de terror: golpe mortal a la legítima causa palestina,2473351284,1349,"{'quote_count': 37, 'retweet_count': 247, 'like_count': 1065}",JoignantAlfredo,"Sociólogo-cientista político UDP-COES. Pensando universal y la socialdemocracia. Autor de ""Acting Politics"" y ""El juego político"". Columnista 13radio y El País",2023-10-07 23:38:03,https://pbs.twimg.com/profile_images/1196600821242302466/5JasKIfR_normal.jpg,https://twitter.com/JoignantAlfredo/status/1710801694244634667,
twitter,"Kassam Tugayları yeni bir video yayınladı...
Analarının Aslan sütü emzirdiği yiğit evlatlarımıza sen yenilgi yüzü gösterme YARABB..!

Hamas 
#TelAviv Demir Kubbe
#طوفان_الأقصى https://t.co/BLpnVy0sPC",1266085371407937536,2084,"{'quote_count': 15, 'retweet_count': 246, 'like_count': 1823}",TeskilatHafiye,"İnsanın bittiği yerde hayat da biter çöle dōner.Bu topraklarda İSLAM'i varlığımızın yok oluşunu seyredemeyiz!
Sonsuz merhametin baki olduğu bu topraklar adına ☝",2023-10-07 23:52:38,https://pbs.twimg.com/profile_images/1399791141822906371/xtyMZ742_normal.jpg,https://twitter.com/TeskilatHafiye/status/1710805362423587279,https://pbs.twimg.com/ext_tw_video_thumb/1710805264629108736/pu/img/9CoBVpQZtH3SZ9ty.jpg
twitter,"300 muertos israelíes, incluido un teniene coronel, más de 1.500 heridos y decenas de rehenes. Una poderosa demostración de fuerza militar de Hamas y el mayor golpe recibido por Israel desde 1973 según varios medios.",3106771385,647,"{'quote_count': 2, 'retweet_count': 245, 'like_count': 400}",Marco_Teruggi,"Sociólogo, periodista. #Macondo, #ElMundoEnCrisis, @publico_es y @pagina12. Buscamos a Clara Anahí Mariani 🇦🇷 Teruggi secuestrada el 24/11/1976.",2023-10-07 22:15:32,https://pbs.twimg.com/profile_images/1539367612286631937/p_WKDAov_normal.jpg,https://twitter.com/Marco_Teruggi/status/1710780926349717637,
twitter,"Gempar! Kompas Kutip Hamas Sebagai Terorist Bersenjata, Netizen: Dasar Media Pro Zionist Kau Bangsat!  Yang terorist Itu Israel, Asal Kutip Saja Kau!.",2905814730,783,"{'quote_count': 10, 'retweet_count': 245, 'like_count': 528}",abu_waras,"Maia Politician | Bukan Media Online | 
PENYAMBUNG LIDAH NETIZEN | Pendiri NPR (Netizen Perwakilan Rakyat)
#2024AyoWaras |
#Indonesianies | #Menuju222222",2023-10-07 21:49:04,https://pbs.twimg.com/profile_images/1721446501795426304/AdDT32ck_normal.jpg,https://twitter.com/abu_waras/status/1710774265690349966,
twitter,"There are people with pronouns in their bio proudly calling for the destruction of Israel and shamelessly praising Hamas. 

Shamelessly praising a terrorist organization that would literally put them to death for waving a pride flag.",2393323908,1821,"{'quote_count': 10, 'retweet_count': 244, 'like_count': 1567}",thecjpearson,"@PragerU Personality | Host, The Wrap Up | Frequently: @FoxNews | 21 Years Old",2023-10-07 23:29:08,https://pbs.twimg.com/profile_images/1697018196568543232/0iHifAK-_normal.jpg,https://twitter.com/thecjpearson/status/1710799451374428590,
twitter,"Reividicar “el derecho del pueblo palestino a resistir la ocupación …”, como lo hace el PCU/FA en el contexto de los terribles sucesos de esta madrugada, equivale a justificar la masacre contra civiles perpetradas por el grupo islamista Hamas.
Da vergüenza que un partido… https://t.co/ymLGUqPrCY",393052924,1187,"{'quote_count': 25, 'retweet_count': 244, 'like_count': 918}",jorgegandini,"Uruguayo, esposo, papá y abuelo | 3 hijas, 2 nietos | Militante blanco y Wilsonista | Manya y aguatero | Directorio del @PNACIONAL y Senador de la República.",2023-10-07 22:42:00,https://pbs.twimg.com/profile_images/1714785498462343169/z6Ri8Adv_normal.jpg,https://twitter.com/jorgegandini/status/1710787589823721940,https://pbs.twimg.com/media/F73wPYzXEAEQ15b.jpg
twitter,"Doron and her two young daughters, Raz and Aviv (4.5 and 2.5 years old), 
cruelly kidnapped by Hamas. Noa, who was enjoying a party with her partner, also abducted. Ivonne and Antonio, parents of a 6 and a 4-year-old, are still missing.

750 Israelis are missing, unofficially. https://t.co/wH7TYLLOaZ",798534795080962052,800,"{'quote_count': 15, 'retweet_count': 242, 'like_count': 543}",lee_yaron,@Haaretz Climate Crisis Correspondent | Environmental Fellow @Columbia University,2023-10-07 22:11:47,https://pbs.twimg.com/profile_images/1348347759733170177/Ky0-R5P2_normal.jpg,https://twitter.com/lee_yaron/status/1710779984799846505,https://pbs.twimg.com/media/F73pU7jXkAAw5ca.jpg
twitter,"Petro no está del lado del pueblo de Palestina, Petro está del lado de la yihadista Hamas.

Ahí hay una diferencia enorme.",596093321,1116,"{'quote_count': 1, 'retweet_count': 241, 'like_count': 874}",ElMinarca,"Jefe de Oposición, Líder de la Resistencia, Influencer del Neoliberalismo, Comandante de la Recocha, Rey de los Memes y, sobre todo, servidor humilde y modesto.",2023-10-07 23:26:33,https://pbs.twimg.com/profile_images/1676382982075039749/XNWRG7kn_normal.jpg,https://twitter.com/ElMinarca/status/1710798799080222737,
twitter,"Una mujer alemana acudía a un festival de música por la paz, cerca de la frontera con la franja de Gaza. Los terroristas de Hamás la desnudaban, asesinaban y exponían como un trofeo de caza.

La izquierda española los apoyaba. https://t.co/WKjNKHRNWi",60855010,749,"{'quote_count': 3, 'retweet_count': 239, 'like_count': 507}",FroilLannister,"La mano dura de la monarquía tuitera. Ciudadano libre, pero no de impuestos. Andorra no te roba. Parodia.",2023-10-07 22:04:14,https://pbs.twimg.com/profile_images/1413094288901218304/ReOwwKJH_normal.jpg,https://twitter.com/FroilLannister/status/1710778084285120747,https://pbs.twimg.com/media/F73nmTZWYAAdrAN.jpg
twitter,"Governments around the world likely knew the Hamas terror attacks were coming.

I can think of over a dozen intel agencies that were catching SIGINT / HUMINT about the networks involved. Just too complex, too many people, too much materiel to go unnoticed.

Ex: What did CIA/NSA…",4787411118,1093,"{'quote_count': 8, 'retweet_count': 238, 'like_count': 847}",BryanDeanWright,Former CIA Ops Officer. Fan of John 8:32. Host of The Wright Report daily news podcast. (https://t.co/NSzRoRiTft),2023-10-07 23:17:07,https://pbs.twimg.com/profile_images/691456737166041088/r1c59Mlg_normal.jpg,https://twitter.com/BryanDeanWright/status/1710796423220891905,
twitter,"Niños con padres muertos o secuestrados ayudados por organizaciones civiles israelíes 

#Israel #Gaza #IDF #Hamas #Hezbollah #Palestine #WestBank #Jihad #فلسطين #بالقدس #السلطة #Iran  #السهم_الواقي
#palestinian . #نابلس . https://t.co/nAWNlERlhc",141752613,764,"{'quote_count': 7, 'retweet_count': 237, 'like_count': 520}",Itongadol,Medio de noticias sobre #Israel y el mundo judío en español y sus comunidades. News Israel in Spanish,2023-10-07 23:35:10,https://pbs.twimg.com/profile_images/1720909149309927424/06QEdxiT_normal.jpg,https://twitter.com/Itongadol/status/1710800965761126486,https://pbs.twimg.com/media/F738aLZWkAAx3Qo.jpg
twitter,"El Banco Nacional Islámico de Gaza, que está vinculado y supuestamente proporciona fondos a Hamás, ha sido destruido hoy por un ataque aéreo israelí. https://t.co/WDsJawydT4",1491380637625991172,1366,"{'quote_count': 1, 'retweet_count': 237, 'like_count': 1128}",UKR_token,Noticias Internacionales. antigua cuenta “Noticias de Ucrania 24 Horas” UKR Contract: 0x0bf43253a606B6F3f6209C75B68C2E5dFeB5699e,2023-10-07 23:26:57,https://pbs.twimg.com/profile_images/1591886210523332609/5KZtYm8J_normal.png,https://twitter.com/UKR_token/status/1710798897977684217,https://pbs.twimg.com/media/F736eJ5WIAAF8Yg.jpg
twitter,"Es muy interesante que en el país de los 20 millones de abogados de los derechos humanos y las víctimas civiles que ninguno condene las violaciones de mujeres por parte de los monstruos de Hamas. Ahí no hay exceso de defensa, ni mano dura, ni abuso de poder. Raro.",1268299521219391488,1571,"{'quote_count': 1, 'retweet_count': 234, 'like_count': 1336}",MiltonFriedom5,Fundador del Partido Liberal Pesimiísta. Ezeiza o subdesarrollo.,2023-10-07 23:28:54,https://pbs.twimg.com/profile_images/1691031347832184832/HbYN9MXM_normal.jpg,https://twitter.com/MiltonFriedom5/status/1710799390481555674,
twitter,"I see that SNP’s failure of a leader, Humza Yousef , issues a statement worrying more about the people of Gaza he knows than condemning the Hamas attack on Israel. I do hope him being a Muslim isn’t connected with his view.",3037892906,1946,"{'quote_count': 17, 'retweet_count': 234, 'like_count': 1695}",kelvmackenzie,The most successful Editor of The Sun (circulation 4.3 million). Founder of the radio station talkSPORT.,2023-10-07 22:23:07,https://pbs.twimg.com/profile_images/1305110730161750019/sNJn7H9B_normal.jpg,https://twitter.com/kelvmackenzie/status/1710782836670607842,
twitter,"This is widely known in political science, but apparently not elsewhere: the cornerstone of the Hamas and PA charters is the killing of Jews and destruction of the state of Israel. 

The violence is not incidental. THEY are the ones refusing peace.",1011008340367953920,1264,"{'quote_count': 9, 'retweet_count': 232, 'like_count': 1023}",wil_da_beast630,"A college professor now, I am a former corporate executive, freedom rider, law student, and poor kid. Man attracted to non-men.",2023-10-07 23:43:27,https://pbs.twimg.com/profile_images/1669495664634482689/Ea9al1JC_normal.jpg,https://twitter.com/wil_da_beast630/status/1710803053140447280,
twitter,"“I fear that Hamas’s intention is to get Israel to retaliate massively and have the conflict escalate: a West Bank uprising, Hezbollah attacks, a revolt in Jerusalem.”
https://t.co/C2mPABaOlw",21114659,744,"{'quote_count': 28, 'retweet_count': 230, 'like_count': 486}",ForeignAffairs,"A magazine of U.S. foreign policy and international affairs, founded in 1922.

Sign up for our newsletters: https://t.co/MpbtG0OxgB",2023-10-07 23:04:37,https://pbs.twimg.com/profile_images/1613230344869666831/EzmtfDFh_normal.jpg,https://twitter.com/ForeignAffairs/status/1710793280143630694,
twitter,"Los ciudadanos de varios países musulmanes salen a las calles para expresar apoyo a Palestina en medio de su operación militar ‘Tormenta de Al-Aqsa’ contra Israel. 🇵🇸 

👉🔗Leer más: https://t.co/ijUZHXppxU
#TormentaDeAlAqsa #Hamas https://t.co/LDKbt3coJL",1345884115346870272,544,"{'quote_count': 4, 'retweet_count': 230, 'like_count': 310}",Nexo_Latino,"La ACTUALIDAD del mundo en tiempo real...

Infórmese: 
https://t.co/TR1gcpIkPr
https://t.co/I7bcAFi45R",2023-10-07 21:44:39,https://pbs.twimg.com/profile_images/1489915604014354435/FoT4lMdj_normal.jpg,https://twitter.com/Nexo_Latino/status/1710773157353644228,https://pbs.twimg.com/media/F73jCLvXUAAxMuf.jpg
twitter,"The same country that created and funded ISIS also funds Hamas as well.

Do you know who that is? https://t.co/NfnwjHE2ee",1329883229189525505,1164,"{'quote_count': 22, 'retweet_count': 228, 'like_count': 914}",DschlopesIsBack,Choose uncomfortable truths over comfortable lies,2023-10-07 23:31:01,https://pbs.twimg.com/profile_images/1477209472586203138/MzGIfEcJ_normal.jpg,https://twitter.com/DschlopesIsBack/status/1710799922318958864,https://pbs.twimg.com/media/F737dcZWMAAgyid.jpg
